TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","C<sub>p</sub>","Mach"
ZONE NODES= 5233, ELEMENTS= 10216, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
-8.189168e+00	4.409984e+00	1.292511e+00	3.424143e+02	7.732226e+00	2.987646e+05	1.013540e+05	2.731725e+02	6.386079e-04	7.997625e-01	
7.693061e+00	-1.759336e-02	1.290196e+00	3.394439e+02	6.307864e+00	2.980495e+05	1.013525e+05	2.736584e+02	6.048346e-04	7.934762e-01	
2.003527e+00	-1.001643e+01	1.294923e+00	3.421025e+02	6.765829e+00	2.992540e+05	1.016187e+05	2.733758e+02	6.469345e-03	7.972023e-01	
2.963245e+00	-8.212227e+00	1.294962e+00	3.420831e+02	6.659128e+00	2.992589e+05	1.016235e+05	2.733803e+02	6.574814e-03	7.971212e-01	
-6.618532e+00	-1.795353e-02	1.293506e+00	3.422550e+02	7.813969e+00	2.989626e+05	1.014638e+05	2.732582e+02	3.058148e-03	7.986549e-01	
-3.648452e+00	8.726928e+00	1.290070e+00	3.427831e+02	7.787757e+00	2.982784e+05	1.010858e+05	2.729652e+02	-5.268448e-03	8.024456e-01	
5.493020e+00	6.245493e+00	1.290397e+00	3.427430e+02	6.168072e+00	2.983411e+05	1.011233e+05	2.729973e+02	-4.443242e-03	8.020246e-01	
2.700641e+00	-9.182733e+00	1.294925e+00	3.420937e+02	6.712701e+00	2.992528e+05	1.016193e+05	2.733769e+02	6.483094e-03	7.971759e-01	
7.102382e+00	-5.837639e-01	1.291995e+00	3.412011e+02	6.329534e+00	2.985618e+05	1.013970e+05	2.733977e+02	1.586882e-03	7.968529e-01	
-7.227956e+00	-3.520159e+00	1.293880e+00	3.422154e+02	7.611276e+00	2.990389e+05	1.015043e+05	2.732881e+02	3.948828e-03	7.982775e-01	
7.202130e+00	-1.793221e+00	1.293212e+00	3.426062e+02	6.260340e+00	2.989251e+05	1.014109e+05	2.731776e+02	1.892555e-03	7.996987e-01	
4.325395e+00	7.310938e+00	1.289465e+00	3.429157e+02	6.216976e+00	2.981579e+05	1.010184e+05	2.729112e+02	-6.754230e-03	8.031371e-01	
-6.647088e+00	-8.227339e+00	1.294092e+00	3.422030e+02	7.395208e+00	2.990850e+05	1.015275e+05	2.733059e+02	4.460737e-03	7.980807e-01	
8.489923e+00	1.633534e+00	1.291950e+00	3.420481e+02	6.260418e+00	2.986161e+05	1.013287e+05	2.732229e+02	8.172648e-05	7.991104e-01	
4.004272e+00	8.405780e+00	1.289170e+00	3.429438e+02	6.334636e+00	2.980984e+05	1.009872e+05	2.728892e+02	-7.441585e-03	8.034239e-01	
6.654926e+00	-6.255102e+00	1.293925e+00	3.422434e+02	6.473663e+00	2.990503e+05	1.015090e+05	2.732911e+02	4.052821e-03	7.982554e-01	
-1.135692e+00	-1.124263e+01	1.294853e+00	3.421144e+02	6.999442e+00	2.992423e+05	1.016113e+05	2.733706e+02	6.306807e-03	7.972912e-01	
-8.261544e+00	5.711921e+00	1.292314e+00	3.424476e+02	7.714204e+00	2.987256e+05	1.013322e+05	2.731553e+02	1.575425e-04	7.999865e-01	
1.943914e+00	9.803769e+00	1.288162e+00	3.430710e+02	6.708514e+00	2.978962e+05	1.008777e+05	2.728068e+02	-9.852765e-03	8.044888e-01	
-3.796140e+00	-1.116744e+01	1.294524e+00	3.421610e+02	7.177754e+00	2.991764e+05	1.015750e+05	2.733424e+02	5.507880e-03	7.976521e-01	
-2.880874e+00	9.486806e+00	1.289544e+00	3.428646e+02	7.675646e+00	2.981734e+05	1.010280e+05	2.729205e+02	-6.542231e-03	8.030239e-01	
8.656148e+00	-3.394610e-02	1.290418e+00	3.398682e+02	6.419119e+00	2.981285e+05	1.013422e+05	2.735837e+02	3.796728e-04	7.944442e-01	
-7.768003e+00	1.775702e+00	1.292999e+00	3.423430e+02	7.759337e+00	2.988623e+05	1.014074e+05	2.732132e+02	1.815139e-03	7.992360e-01	
8.201907e+00	-2.557625e+00	1.293179e+00	3.424407e+02	6.371138e+00	2.989059e+05	1.014201e+05	2.732093e+02	2.094340e-03	7.992916e-01	
-7.980629e+00	-6.560583e-01	1.293343e+00	3.422876e+02	7.689072e+00	2.989306e+05	1.014456e+05	2.732434e+02	2.656586e-03	7.988462e-01	
8.094142e+00	3.111892e+00	1.291894e+00	3.425798e+02	6.327659e+00	2.986446e+05	1.012828e+05	2.731111e+02	-9.288916e-04	8.005537e-01	
7.754951e+00	-4.445743e+00	1.293430e+00	3.422995e+02	6.432647e+00	2.989490e+05	1.014556e+05	2.732521e+02	2.877889e-03	7.987471e-01	
7.417834e+00	4.596759e+00	1.291488e+00	3.426313e+02	6.276366e+00	2.985630e+05	1.012391e+05	2.730789e+02	-1.892494e-03	8.009705e-01	
7.928531e+00	-8.544663e-01	1.292522e+00	3.417546e+02	6.411633e+00	2.987151e+05	1.014071e+05	2.733132e+02	1.807841e-03	7.979462e-01	
-8.927819e-01	1.006193e+01	1.288353e+00	3.430476e+02	7.341159e+00	2.979357e+05	1.008974e+05	2.728194e+02	-9.420607e-03	8.043267e-01	
3.206069e+00	-1.031366e+01	1.294690e+00	3.421363e+02	6.712444e+00	2.992078e+05	1.015935e+05	2.733570e+02	5.914635e-03	7.974487e-01	
-6.421175e+00	-6.790183e+00	1.294239e+00	3.421764e+02	7.454627e+00	2.991134e+05	1.015436e+05	2.733179e+02	4.814563e-03	7.979131e-01	
-4.937833e+00	8.869601e+00	1.290867e+00	3.426644e+02	7.757432e+00	2.984375e+05	1.011734e+05	2.730331e+02	-3.339226e-03	8.015716e-01	
-7.268319e+00	-5.140616e+00	1.293959e+00	3.422106e+02	7.543394e+00	2.990557e+05	1.015128e+05	2.732942e+02	4.136366e-03	7.982048e-01	
5.205465e+00	-7.473597e+00	1.294406e+00	3.421691e+02	6.531861e+00	2.991470e+05	1.015621e+05	2.733327e+02	5.223502e-03	7.977278e-01	
5.222286e+00	7.117781e+00	1.290123e+00	3.428109e+02	6.231612e+00	2.982888e+05	1.010912e+05	2.729685e+02	-5.150825e-03	8.023986e-01	
6.468784e+00	5.988105e+00	1.290884e+00	3.426706e+02	6.239605e+00	2.984384e+05	1.011767e+05	2.730383e+02	-3.267758e-03	8.014955e-01	
-8.003194e+00	-2.607167e+00	1.293578e+00	3.422565e+02	7.625278e+00	2.989780e+05	1.014713e+05	2.732631e+02	3.221987e-03	7.985971e-01	
-6.778378e+00	7.507259e+00	1.291768e+00	3.425289e+02	7.751809e+00	2.986170e+05	1.012723e+05	2.731094e+02	-1.160775e-03	8.005838e-01	
-6.213117e+00	-1.043849e+01	1.294068e+00	3.422192e+02	7.307923e+00	2.990834e+05	1.015250e+05	2.733041e+02	4.405492e-03	7.981312e-01	
-9.060291e+00	3.464378e+00	1.292667e+00	3.423939e+02	7.681167e+00	2.987959e+05	1.013710e+05	2.731853e+02	1.013153e-03	7.995967e-01	
1.122952e+00	-1.086834e+01	1.294880e+00	3.421088e+02	6.839369e+00	2.992467e+05	1.016144e+05	2.733732e+02	6.374552e-03	7.972503e-01	
3.880929e+00	-8.265569e+00	1.294781e+00	3.421122e+02	6.600590e+00	2.992226e+05	1.016035e+05	2.733648e+02	6.134566e-03	7.973206e-01	
-7.484643e+00	3.947939e-02	1.293340e+00	3.422868e+02	7.746620e+00	2.989299e+05	1.014452e+05	2.732431e+02	2.647889e-03	7.988501e-01	
7.512721e+00	-1.269203e+00	1.293365e+00	3.427463e+02	6.202354e+00	2.989677e+05	1.014154e+05	2.731574e+02	1.990449e-03	7.999584e-01	
-7.196141e+00	6.158864e-01	1.293255e+00	3.423046e+02	7.786428e+00	2.989134e+05	1.014354e+05	2.732347e+02	2.432859e-03	7.989582e-01	
5.820572e-01	1.080032e+01	1.288385e+00	3.430550e+02	7.020285e+00	2.979426e+05	1.009005e+05	2.728212e+02	-9.351041e-03	8.043055e-01	
3.418437e+00	9.678075e+00	1.288906e+00	3.429614e+02	6.489197e+00	2.980443e+05	1.009596e+05	2.728708e+02	-8.048693e-03	8.036639e-01	
-8.272415e+00	4.542440e-01	1.293165e+00	3.423237e+02	7.703057e+00	2.988957e+05	1.014253e+05	2.732263e+02	2.208952e-03	7.990663e-01	
1.320529e-01	-1.182810e+01	1.294794e+00	3.421332e+02	6.911223e+00	2.992321e+05	1.016046e+05	2.733650e+02	6.159300e-03	7.973752e-01	
8.946017e+00	-1.023871e+00	1.292311e+00	3.419302e+02	6.513773e+00	2.986840e+05	1.013729e+05	2.732657e+02	1.054757e-03	7.985605e-01	
-2.471312e+00	-1.207820e+01	1.294591e+00	3.421605e+02	7.079020e+00	2.991920e+05	1.015825e+05	2.733483e+02	5.671653e-03	7.975964e-01	
9.194396e+00	8.684755e-01	1.290529e+00	3.402163e+02	6.221192e+00	2.981777e+05	1.013271e+05	2.735196e+02	4.698159e-05	7.952744e-01	
8.807118e+00	2.508715e+00	1.292309e+00	3.428387e+02	6.440767e+00	2.987521e+05	1.013040e+05	2.730803e+02	-4.633630e-04	8.009510e-01	
8.284092e+00	4.093678e+00	1.291654e+00	3.425266e+02	6.315823e+00	2.985900e+05	1.012633e+05	2.731091e+02	-1.359369e-03	8.005805e-01	
-8.883253e+00	2.218943e+00	1.292833e+00	3.423658e+02	7.690144e+00	2.988288e+05	1.013894e+05	2.731999e+02	1.418937e-03	7.994078e-01	
5.039706e+00	8.143468e+00	1.289924e+00	3.428472e+02	6.317030e+00	2.982499e+05	1.010688e+05	2.729501e+02	-5.644759e-03	8.026383e-01	
3.653348e+00	-9.271554e+00	1.294695e+00	3.421389e+02	6.649438e+00	2.992075e+05	1.015933e+05	2.733555e+02	5.909938e-03	7.974515e-01	
-8.099549e+00	7.094798e+00	1.292112e+00	3.424784e+02	7.693437e+00	2.986858e+05	1.013101e+05	2.731385e+02	-3.271438e-04	8.002065e-01	
8.571387e+00	-3.622151e+00	1.293161e+00	3.423220e+02	6.452474e+00	2.988935e+05	1.014272e+05	2.732325e+02	2.252105e-03	7.989957e-01	
8.168372e+00	-1.787974e+00	1.293438e+00	3.427878e+02	6.293664e+00	2.989866e+05	1.014193e+05	2.731527e+02	2.078072e-03	8.000208e-01	
-8.593215e+00	-1.602046e+00	1.293354e+00	3.422912e+02	7.633830e+00	2.989333e+05	1.014466e+05	2.732437e+02	2.678072e-03	7.988445e-01	
-6.294729e+00	8.770836e+00	1.291460e+00	3.425758e+02	7.718160e+00	2.985559e+05	1.012386e+05	2.730836e+02	-1.902799e-03	8.009202e-01	
-5.228332e+00	-1.152332e+01	1.294183e+00	3.422147e+02	7.237626e+00	2.991092e+05	1.015375e+05	2.733136e+02	4.682075e-03	7.980324e-01	
-4.108196e+00	9.903611e+00	1.290401e+00	3.427399e+02	7.677406e+00	2.983450e+05	1.011220e+05	2.729929e+02	-4.472003e-03	8.020926e-01	
-7.632206e+00	-7.336149e+00	1.293860e+00	3.422389e+02	7.446032e+00	2.990382e+05	1.015016e+05	2.732851e+02	3.890282e-03	7.983404e-01	
-2.079051e+00	1.037974e+01	1.289150e+00	3.429261e+02	7.508146e+00	2.980949e+05	1.009849e+05	2.728873e+02	-7.492766e-03	8.034536e-01	
-8.273474e+00	-3.990555e+00	1.293617e+00	3.422570e+02	7.563652e+00	2.989867e+05	1.014754e+05	2.732658e+02	3.312838e-03	7.985666e-01	
7.766835e+00	-5.692344e+00	1.293556e+00	3.422956e+02	6.477366e+00	2.989760e+05	1.014685e+05	2.732602e+02	3.162014e-03	7.986503e-01	
2.360121e+00	-1.131778e+01	1.294702e+00	3.421456e+02	6.773312e+00	2.992126e+05	1.015945e+05	2.733572e+02	5.936213e-03	7.974657e-01	
-7.394236e+00	-6.242310e+00	1.293914e+00	3.422234e+02	7.489791e+00	2.990478e+05	1.015077e+05	2.732901e+02	4.025211e-03	7.982656e-01	
6.336068e+00	-7.363836e+00	1.294055e+00	3.422246e+02	6.519286e+00	2.990771e+05	1.015234e+05	2.733025e+02	4.369958e-03	7.981172e-01	
6.235632e+00	6.989272e+00	1.290623e+00	3.427256e+02	6.278560e+00	2.983880e+05	1.011469e+05	2.730130e+02	-3.923744e-03	8.018246e-01	
7.410262e+00	5.605103e+00	1.291251e+00	3.426347e+02	6.309033e+00	2.985133e+05	1.012155e+05	2.730653e+02	-2.413253e-03	8.011471e-01	
-7.084504e+00	-9.445923e+00	1.293929e+00	3.422294e+02	7.360199e+00	2.990537e+05	1.015099e+05	2.732931e+02	4.074345e-03	7.982597e-01	
-9.375277e+00	4.838146e+00	1.292502e+00	3.424178e+02	7.664517e+00	2.987630e+05	1.013530e+05	2.731717e+02	6.168049e-04	7.997737e-01	
4.815739e+00	-8.326504e+00	1.294514e+00	3.421548e+02	6.576476e+00	2.991694e+05	1.015740e+05	2.733419e+02	5.485229e-03	7.976168e-01	
4.740479e+00	9.397780e+00	1.289695e+00	3.428528e+02	6.415592e+00	2.982024e+05	1.010458e+05	2.729363e+02	-6.151452e-03	8.028179e-01	
-6.774564e+00	-1.193756e+01	1.293847e+00	3.422690e+02	7.275076e+00	2.990430e+05	1.015005e+05	2.732850e+02	3.866969e-03	7.984101e-01	
-3.234092e+00	1.076091e+01	1.289955e+00	3.428086e+02	7.571719e+00	2.982561e+05	1.010731e+05	2.729552e+02	-5.548820e-03	8.025802e-01	
3.748066e+00	-1.162869e+01	1.294467e+00	3.421781e+02	6.721960e+00	2.991655e+05	1.015690e+05	2.733384e+02	5.375310e-03	7.977118e-01	
8.816655e+00	-4.894908e+00	1.293265e+00	3.423495e+02	6.491010e+00	2.989181e+05	1.014356e+05	2.732330e+02	2.435371e-03	7.989967e-01	
-9.452951e+00	6.372842e+00	1.292351e+00	3.424427e+02	7.645135e+00	2.987332e+05	1.013364e+05	2.731588e+02	2.507783e-04	7.999432e-01	
-8.629181e+00	-6.546447e+00	1.293623e+00	3.422690e+02	7.471598e+00	2.989899e+05	1.014757e+05	2.732655e+02	3.319786e-03	7.985869e-01	
9.290601e+00	-2.776140e+00	1.292896e+00	3.423981e+02	6.441453e+00	2.988432e+05	1.013954e+05	2.732026e+02	1.550425e-03	7.993800e-01	
9.544936e+00	1.822700e+00	1.291907e+00	3.420990e+02	6.337525e+00	2.986110e+05	1.013205e+05	2.732099e+02	-9.884478e-05	7.992782e-01	
1.964561e+00	1.126079e+01	1.288749e+00	3.429929e+02	6.782504e+00	2.980143e+05	1.009415e+05	2.728549e+02	-8.448331e-03	8.038720e-01	
2.778853e+00	1.088679e+01	1.288871e+00	3.429651e+02	6.636390e+00	2.980376e+05	1.009558e+05	2.728677e+02	-8.133318e-03	8.037053e-01	
-4.046983e+00	-1.273059e+01	1.294275e+00	3.422137e+02	7.152376e+00	2.991309e+05	1.015478e+05	2.733218e+02	4.907938e-03	7.979575e-01	
-7.683254e+00	-1.085036e+01	1.293738e+00	3.422755e+02	7.333064e+00	2.990187e+05	1.014884e+05	2.732754e+02	3.600666e-03	7.985093e-01	
5.988522e+00	7.927411e+00	1.290420e+00	3.427726e+02	6.331142e+00	2.983490e+05	1.011234e+05	2.729924e+02	-4.442249e-03	8.020931e-01	
-1.073987e+00	-1.276897e+01	1.294615e+00	3.421664e+02	6.984793e+00	2.991989e+05	1.015851e+05	2.733504e+02	5.730142e-03	7.975877e-01	
9.727378e+00	-1.666920e-01	1.290629e+00	3.402630e+02	6.529700e+00	2.982029e+05	1.013331e+05	2.735144e+02	1.776445e-04	7.953429e-01	
-7.995946e+00	-8.551075e+00	1.293741e+00	3.422515e+02	7.400157e+00	2.990149e+05	1.014894e+05	2.732774e+02	3.621029e-03	7.984522e-01	
-5.579291e+00	1.007475e+01	1.291106e+00	3.426340e+02	7.661776e+00	2.984857e+05	1.011995e+05	2.730531e+02	-2.763688e-03	8.013177e-01	
9.098731e+00	3.480440e+00	1.291896e+00	3.425852e+02	6.407350e+00	2.986456e+05	1.012825e+05	2.731098e+02	-9.354909e-04	8.005703e-01	
-9.341496e-01	1.143319e+01	1.288962e+00	3.429649e+02	7.262917e+00	2.980580e+05	1.009639e+05	2.728704e+02	-7.954923e-03	8.036741e-01	
1.414490e+00	-1.228894e+01	1.294663e+00	3.421560e+02	6.840216e+00	2.992069e+05	1.015904e+05	2.733545e+02	5.846759e-03	7.975209e-01	
7.315994e+00	6.712832e+00	1.291022e+00	3.426565e+02	6.335347e+00	2.984668e+05	1.011913e+05	2.730485e+02	-2.945731e-03	8.013659e-01	
8.363818e+00	5.147137e+00	1.291522e+00	3.426112e+02	6.368438e+00	2.985688e+05	1.012439e+05	2.730846e+02	-1.787469e-03	8.008980e-01	
-8.671325e+00	1.127504e+00	1.292994e+00	3.423498e+02	7.683193e+00	2.988614e+05	1.014065e+05	2.732118e+02	1.794495e-03	7.992531e-01	
-7.723258e+00	8.503609e+00	1.291888e+00	3.425132e+02	7.671888e+00	2.986413e+05	1.012856e+05	2.731197e+02	-8.690484e-04	8.004535e-01	
7.582347e+00	-6.992711e+00	1.293697e+00	3.422757e+02	6.524567e+00	2.990050e+05	1.014841e+05	2.732726e+02	3.505569e-03	7.985014e-01	
-1.004057e+01	2.689731e+00	1.292750e+00	3.423826e+02	7.633982e+00	2.988124e+05	1.013800e+05	2.731922e+02	1.212277e-03	7.995069e-01	
4.491480e+00	-1.024833e+01	1.294435e+00	3.421774e+02	6.668380e+00	2.991572e+05	1.015654e+05	2.733354e+02	5.296218e-03	7.977315e-01	
-9.058550e+00	-4.752327e-01	1.293150e+00	3.423145e+02	7.637533e+00	2.988918e+05	1.014246e+05	2.732277e+02	2.194657e-03	7.990486e-01	
9.147904e+00	-2.099420e+00	1.293184e+00	3.428041e+02	6.356755e+00	2.989344e+05	1.013930e+05	2.731355e+02	1.498836e-03	8.002438e-01	
-8.465153e+00	-5.410560e+00	1.293638e+00	3.422592e+02	7.506381e+00	2.989918e+05	1.014776e+05	2.732674e+02	3.361928e-03	7.985536e-01	
-9.135319e+00	-2.854729e+00	1.293361e+00	3.422927e+02	7.578212e+00	2.989350e+05	1.014473e+05	2.732443e+02	2.694551e-03	7.988401e-01	
-1.033869e+01	3.894254e+00	1.292621e+00	3.424003e+02	7.625033e+00	2.987866e+05	1.013661e+05	2.731818e+02	9.050113e-04	7.996425e-01	
5.910460e+00	-8.389522e+00	1.294171e+00	3.422065e+02	6.567382e+00	2.991011e+05	1.015364e+05	2.733132e+02	4.657944e-03	7.979899e-01	
4.240237e+00	1.076490e+01	1.289533e+00	3.428693e+02	6.524735e+00	2.981694e+05	1.010283e+05	2.729236e+02	-6.536004e-03	8.029814e-01	
-5.658495e+00	-1.317218e+01	1.293957e+00	3.422688e+02	7.209229e+00	2.990692e+05	1.015127e+05	2.732945e+02	4.135008e-03	7.983245e-01	
-9.720653e+00	-5.809045e+00	1.293390e+00	3.422969e+02	7.486086e+00	2.989424e+05	1.014505e+05	2.732466e+02	2.764157e-03	7.988237e-01	
-2.557193e+00	-1.373371e+01	1.294355e+00	3.422168e+02	7.056816e+00	2.991503e+05	1.015565e+05	2.733285e+02	5.100939e-03	7.979010e-01	
1.035044e+01	9.067322e-01	1.290548e+00	3.403939e+02	6.317090e+00	2.981952e+05	1.013155e+05	2.734841e+02	-2.098920e-04	7.957335e-01	
-2.310787e+00	1.179172e+01	1.289640e+00	3.428592e+02	7.420445e+00	2.981934e+05	1.010385e+05	2.729285e+02	-6.310454e-03	8.029263e-01	
7.209847e+00	-8.268530e+00	1.293838e+00	3.422598e+02	6.565277e+00	2.990348e+05	1.014996e+05	2.732843e+02	3.846886e-03	7.983615e-01	
9.721067e+00	-3.963548e+00	1.292863e+00	3.423048e+02	6.527347e+00	2.988295e+05	1.013991e+05	2.732199e+02	1.633432e-03	7.991616e-01	
-1.137834e+01	2.997788e+00	1.292688e+00	3.423917e+02	7.588421e+00	2.988000e+05	1.013734e+05	2.731873e+02	1.065695e-03	7.995709e-01	
-8.418361e+00	-1.238811e+01	1.293535e+00	3.423235e+02	7.299764e+00	2.989823e+05	1.014661e+05	2.732580e+02	3.107730e-03	7.987702e-01	
-7.149018e+00	9.962898e+00	1.291635e+00	3.425543e+02	7.638399e+00	2.985913e+05	1.012577e+05	2.730981e+02	-1.481513e-03	8.007359e-01	
-9.795707e+00	-1.621477e+00	1.293167e+00	3.423202e+02	7.586802e+00	2.988958e+05	1.014260e+05	2.732279e+02	2.224551e-03	7.990488e-01	
9.899025e+00	2.806144e+00	1.292237e+00	3.428151e+02	6.515973e+00	2.987352e+05	1.012985e+05	2.730809e+02	-5.827679e-04	8.009431e-01	
9.332300e+00	4.576460e+00	1.291677e+00	3.425319e+02	6.401613e+00	2.985954e+05	1.012650e+05	2.731089e+02	-1.321233e-03	8.005827e-01	
-9.256105e+00	7.990505e+00	1.292189e+00	3.424695e+02	7.629339e+00	2.987013e+05	1.013185e+05	2.731450e+02	-1.421385e-04	8.001255e-01	
-8.487359e+00	-9.963196e+00	1.293572e+00	3.422779e+02	7.366911e+00	2.989825e+05	1.014713e+05	2.732644e+02	3.224012e-03	7.986349e-01	
-9.826329e+00	1.467701e+00	1.292881e+00	3.423630e+02	7.632971e+00	2.988385e+05	1.013944e+05	2.732033e+02	1.529386e-03	7.993636e-01	
1.004921e+01	-1.323848e+00	1.292625e+00	3.422890e+02	6.545427e+00	2.987774e+05	1.013766e+05	2.732094e+02	1.137199e-03	7.992877e-01	
5.941032e-01	1.226574e+01	1.289000e+00	3.429615e+02	7.002100e+00	2.980656e+05	1.009684e+05	2.728745e+02	-7.855576e-03	8.036236e-01	
5.299597e+00	-9.461142e+00	1.294337e+00	3.421962e+02	6.613301e+00	2.991365e+05	1.015539e+05	2.733253e+02	5.042841e-03	7.978483e-01	
8.851128e+00	-6.324512e+00	1.293373e+00	3.423327e+02	6.530002e+00	2.989407e+05	1.014478e+05	2.732430e+02	2.705550e-03	7.988772e-01	
7.087725e+00	7.804169e+00	1.290821e+00	3.427064e+02	6.373028e+00	2.984285e+05	1.011677e+05	2.730275e+02	-3.464656e-03	8.016398e-01	
8.373984e+00	6.282477e+00	1.291326e+00	3.426179e+02	6.394207e+00	2.985282e+05	1.012241e+05	2.730727e+02	-2.222785e-03	8.010537e-01	
-1.069293e+01	5.396710e+00	1.292502e+00	3.424195e+02	7.608670e+00	2.987631e+05	1.013530e+05	2.731717e+02	6.172579e-04	7.997748e-01	
-8.951892e+00	-7.746378e+00	1.293574e+00	3.422856e+02	7.433614e+00	2.989817e+05	1.014701e+05	2.732607e+02	3.196064e-03	7.986608e-01	
-4.624861e+00	1.124023e+01	1.290712e+00	3.426993e+02	7.584388e+00	2.984077e+05	1.011560e+05	2.730189e+02	-3.722767e-03	8.017612e-01	
2.807491e+00	-1.276391e+01	1.294497e+00	3.421908e+02	6.780168e+00	2.991751e+05	1.015718e+05	2.733396e+02	5.436928e-03	7.977237e-01	
-9.507671e+00	-4.313474e+00	1.293385e+00	3.422942e+02	7.527708e+00	2.989405e+05	1.014498e+05	2.732460e+02	2.749975e-03	7.988236e-01	
5.755600e+00	9.095924e+00	1.290249e+00	3.427799e+02	6.401532e+00	2.983137e+05	1.011059e+05	2.729814e+02	-4.827044e-03	8.022357e-01	
3.479026e-01	-1.338409e+01	1.294570e+00	3.421844e+02	6.903768e+00	2.991919e+05	1.015800e+05	2.733461e+02	5.616906e-03	7.976599e-01	
5.275273e+00	-1.156082e+01	1.294218e+00	3.422205e+02	6.679552e+00	2.991161e+05	1.015414e+05	2.733166e+02	4.766633e-03	7.979938e-01	
6.828276e+00	8.864556e+00	1.290619e+00	3.427228e+02	6.410918e+00	2.983872e+05	1.011466e+05	2.730131e+02	-3.930789e-03	8.018265e-01	
-1.050293e+00	1.297765e+01	1.289485e+00	3.428820e+02	7.206862e+00	2.981625e+05	1.010220e+05	2.729168e+02	-6.674075e-03	8.030830e-01	
-7.288528e+00	-1.368168e+01	1.293645e+00	3.423247e+02	7.242058e+00	2.990092e+05	1.014784e+05	2.732679e+02	3.378820e-03	7.986878e-01	
1.785202e+00	-1.388001e+01	1.294462e+00	3.422111e+02	6.837101e+00	2.991724e+05	1.015680e+05	2.733367e+02	5.353240e-03	7.977991e-01	
-4.307227e+00	-1.450110e+01	1.294061e+00	3.422816e+02	7.116050e+00	2.990962e+05	1.015238e+05	2.733024e+02	4.379833e-03	7.982740e-01	
1.095514e+01	-3.158171e-01	1.291003e+00	3.407304e+02	6.614568e+00	2.983173e+05	1.013346e+05	2.734391e+02	2.105378e-04	7.963174e-01	
-8.809098e+00	9.631616e+00	1.292012e+00	3.424987e+02	7.607605e+00	2.986665e+05	1.012991e+05	2.731300e+02	-5.708284e-04	8.003243e-01	
-3.628593e+00	1.220973e+01	1.290345e+00	3.427557e+02	7.486531e+00	2.983345e+05	1.011158e+05	2.729879e+02	-4.608933e-03	8.021616e-01	
-6.305665e+00	1.144536e+01	1.291343e+00	3.426043e+02	7.583279e+00	2.985337e+05	1.012254e+05	2.730727e+02	-2.193741e-03	8.010683e-01	
-1.033616e+01	-4.637512e-01	1.293010e+00	3.423414e+02	7.589365e+00	2.988642e+05	1.014089e+05	2.732149e+02	1.848529e-03	7.992139e-01	
-1.174925e+01	4.389083e+00	1.292593e+00	3.424063e+02	7.578742e+00	2.987811e+05	1.013630e+05	2.731793e+02	8.364266e-04	7.996750e-01	
9.444069e+00	5.760010e+00	1.291552e+00	3.425936e+02	6.446672e+00	2.985738e+05	1.012480e+05	2.730896e+02	-1.696066e-03	8.008348e-01	
-9.539317e+00	3.113593e-01	1.293018e+00	3.423427e+02	7.637425e+00	2.988659e+05	1.014094e+05	2.732148e+02	1.859897e-03	7.992152e-01	
1.003123e+01	-5.399370e+00	1.293059e+00	3.423549e+02	6.563021e+00	2.988754e+05	1.014149e+05	2.732208e+02	1.980216e-03	7.991575e-01	
1.024073e+01	3.887862e+00	1.291875e+00	3.425861e+02	6.483382e+00	2.986413e+05	1.012803e+05	2.731082e+02	-9.854017e-04	8.005914e-01	
1.075487e+01	2.015846e+00	1.291836e+00	3.420923e+02	6.399289e+00	2.985955e+05	1.013139e+05	2.732072e+02	-2.442192e-04	7.993134e-01	
1.053459e+01	-2.996892e+00	1.292880e+00	3.426068e+02	6.451342e+00	2.988555e+05	1.013779e+05	2.731591e+02	1.165905e-03	7.999414e-01	
3.617316e+00	1.211800e+01	1.289447e+00	3.428940e+02	6.643197e+00	2.981544e+05	1.010182e+05	2.729144e+02	-6.757750e-03	8.031110e-01	
-1.079693e+01	7.141137e+00	1.292385e+00	3.424393e+02	7.594612e+00	2.987402e+05	1.013401e+05	2.731617e+02	3.332995e-04	7.999073e-01	
-9.952470e+00	-7.021472e+00	1.293375e+00	3.423077e+02	7.449436e+00	2.989409e+05	1.014486e+05	2.732447e+02	2.722771e-03	7.988591e-01	
5.615700e+00	1.044931e+01	1.290144e+00	3.427914e+02	6.484953e+00	2.982926e+05	1.010946e+05	2.729732e+02	-5.076425e-03	8.023440e-01	
8.287130e+00	7.513440e+00	1.291150e+00	3.426499e+02	6.420747e+00	2.984937e+05	1.012044e+05	2.730567e+02	-2.657216e-03	8.012624e-01	
-9.345945e+00	-9.184656e+00	1.293457e+00	3.422917e+02	7.401393e+00	2.989584e+05	1.014585e+05	2.732543e+02	2.941620e-03	7.987551e-01	
-1.084209e+01	-4.886391e+00	1.293189e+00	3.423255e+02	7.494533e+00	2.989016e+05	1.014283e+05	2.732294e+02	2.275298e-03	7.990405e-01	
8.645617e+00	-7.828706e+00	1.293507e+00	3.423081e+02	6.576556e+00	2.989681e+05	1.014632e+05	2.732562e+02	3.043729e-03	7.987203e-01	
2.080033e+00	1.285519e+01	1.289312e+00	3.429212e+02	6.806728e+00	2.981288e+05	1.010029e+05	2.729014e+02	-7.096814e-03	8.032857e-01	
